,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
109,0.033327344767355736,-0.4858512593707656,-1.2434794232542759,0.46527029673258463,0.3925318717956543,0.48944323857625327,0.5002515157063802,0.5596604665120443,0.5689615885416667,2.8912514532565923,1.4226894297925585,0.0,1.0,0.0,0.0,1.0,0.0
110,0.6969762101346961,0.07535902257579226,-0.09603769890815401,0.6834499359130859,0.6287246068318685,0.6474561055501302,0.6959808349609375,0.43541383743286133,0.6481992721557617,-0.5843211598445079,-1.5800375694931184,0.0,1.0,0.0,1.0,0.0,0.0
111,-1.293970385967325,-1.0470615413173234,-0.7335053235448884,0.5131489435831705,0.401814333597819,0.49906034469604493,0.5261596043904623,0.5535961786905924,0.5915989557902018,0.5742030445225254,1.4226894297925585,0.0,1.0,0.0,0.0,1.0,0.0
112,0.47575992167891595,-0.34554868888412615,-0.4785182736901947,0.5530345916748047,0.508010450998942,0.5068429946899414,0.5532865524291992,0.29501136144002277,0.4954575856526693,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
113,-1.293970385967325,0.7768718750089896,0.03145582601919286,0.6210753758748372,0.46410004297892254,0.5116137822469076,0.5798765818277994,0.4477895736694336,0.618127187093099,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
114,0.47575992167891595,-1.8888769642371603,-1.8809470478910104,0.4658101399739583,0.33717918395996094,0.4548775355021159,0.4751619021097819,0.5697856267293294,0.5779339472452799,1.7327272488895586,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
115,-1.515186674423105,0.7768718750089896,0.03145582601919286,0.8019408543904623,0.7372908274332682,0.7634113311767579,0.8200178146362305,0.5288793245951334,0.7681830088297527,-1.7428453642115413,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
116,-1.293970385967325,-0.6261538298574051,-0.6060117986175415,0.6011753718058268,0.5342503229777018,0.6130107879638672,0.6362799326578776,0.5887716293334961,0.6691847483317057,-0.5843211598445079,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
117,-1.0727540975115448,-0.906758970830684,-0.2235312238355009,0.48155110677083335,0.3836253484090169,0.5009483655293783,0.5109950383504231,0.608444086710612,0.6059240341186524,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,0.0,1.0
118,1.1394087870462564,-0.6261538298574051,0.2864428758738866,0.5504426956176758,0.49606672922770184,0.5520129521687825,0.5779159545898438,0.49148763020833336,0.5888906478881836,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
119,-1.9576192513346653,-1.1873641118039628,-0.6060117986175415,0.5213052113850911,0.45906174977620445,0.5240693092346191,0.5475915908813477,0.492803160349528,0.5685281753540039,0.5742030445225254,1.4226894297925585,1.0,0.0,0.0,0.0,1.0,0.0
120,0.25454363322313583,-2.0291795347237995,-1.8809470478910104,0.47966159184773766,0.3428844451904297,0.4548095067342122,0.48149506251017254,0.5557031631469727,0.5802506764729818,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
121,0.9181924985904762,1.8992924389021053,2.5813263245661306,0.4422191301981608,0.3857316017150879,0.4610621770222982,0.4731422424316406,0.48701384862263997,0.5195141156514486,-0.5843211598445079,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
122,1.1394087870462564,0.49626673403571064,-0.2235312238355009,0.43882776896158854,0.3809645652770996,0.45543804168701174,0.46856759389241537,0.4808439572652181,0.5127391179402669,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,1.0,0.0,0.0
123,-0.4091052321442045,-0.6261538298574051,-0.4785182736901947,0.7559561411539714,0.6964672724405925,0.7143630345662435,0.7701238632202149,0.4771343549092611,0.71422913869222,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
124,-1.0727540975115448,-1.3276666822906025,-1.115985898326929,0.6113533020019531,0.5617368698120118,0.5570430119832357,0.6094771067301432,0.31970202128092445,0.5452880859375,-0.5843211598445079,-1.5800375694931184,0.0,1.0,0.0,0.0,0.0,1.0
125,-0.18788894368842438,-0.20524611839748666,-0.09603769890815401,0.8109960556030273,0.7417330423990885,0.792615000406901,0.8403425216674805,0.619314448038737,0.8158779780069987,1.7327272488895586,1.4226894297925585,1.0,0.0,0.0,1.0,0.0,0.0
126,1.5818413639578166,0.3559641635490712,0.5414299257285804,0.5970489501953125,0.5126123428344727,0.5115397135416667,0.5744881947835286,0.30469687779744464,0.5207346598307292,0.5742030445225254,-1.5800375694931184,1.0,0.0,0.0,0.0,1.0,0.0
127,0.47575992167891595,1.197779586468908,0.5414299257285804,0.6175647099812825,0.5712902069091796,0.5733331680297852,0.6234778722127279,0.3464442571004232,0.5639546712239584,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,1.0,0.0,0.0
128,1.1394087870462564,1.4783847274421869,1.3063910752926617,0.5702877044677734,0.42916625340779624,0.46601181030273436,0.5303319613138835,0.3932081540425619,0.5577182133992513,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
129,-1.9576192513346653,-1.7485743937505207,-1.115985898326929,0.605000368754069,0.5559131622314453,0.5472392400105794,0.600742785135905,0.3074580828348796,0.5362165451049805,0.5742030445225254,1.4226894297925585,1.0,0.0,0.0,0.0,1.0,0.0
130,-0.6303215205999846,-0.4858512593707656,-1.4984664731089696,0.5680618286132812,0.4564451853434245,0.5228369394938152,0.5651973724365235,0.48941726684570314,0.5945859909057617,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
131,-1.0727540975115448,0.07535902257579226,-0.8609988484722353,0.5034038543701171,0.36899805068969727,0.49862511952718097,0.5176998138427734,0.6270861307779948,0.6304983774820964,-0.5843211598445079,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
132,0.033327344767355736,-0.34554868888412615,-0.3510247487628478,0.48820603688557945,0.37461004257202146,0.5005616505940755,0.5131505012512207,0.6257890065511068,0.6194250106811523,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
133,-0.4091052321442045,-0.6261538298574051,-0.6060117986175415,0.6292476654052734,0.5609570821126302,0.6302721659342448,0.6599960962931315,0.5710562388102214,0.6762137095133464,0.5742030445225254,1.4226894297925585,0.0,1.0,0.0,0.0,1.0,0.0
134,0.033327344767355736,-0.34554868888412615,0.15894935094653975,0.6736092249552409,0.615473747253418,0.6439135869344076,0.6896107355753581,0.46346715291341145,0.6519035975138346,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
135,-1.293970385967325,0.07535902257579226,-0.2235312238355009,0.5956223169962566,0.5526391347249349,0.5419780731201171,0.5958719889322917,0.295077641805013,0.5262173016866049,1.7327272488895586,1.4226894297925585,1.0,0.0,0.0,1.0,0.0,0.0
136,1.1394087870462564,-1.3276666822906025,-1.3709729481816229,0.5304686864217122,0.45831209818522134,0.540778923034668,0.5600407918294271,0.5492194493611654,0.6038589477539062,0.5742030445225254,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
137,-1.293970385967325,0.07535902257579226,-1.115985898326929,0.6080804824829101,0.5333778381347656,0.6217700322469075,0.644756571451823,0.6196892420450847,0.6865690231323243,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
138,-0.8515378090557647,0.3559641635490712,0.03145582601919286,0.526925532023112,0.47547871271769204,0.5222120920817057,0.5493876775105794,0.4427515983581543,0.5498363494873046,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
139,0.9181924985904762,0.7768718750089896,0.4139364008012335,0.7169596354166666,0.6447772979736328,0.7186009724934895,0.752625846862793,0.6408636093139648,0.7674860636393229,0.5742030445225254,2.924052929435397,0.0,0.0,1.0,0.0,1.0,0.0
140,-1.7364029628788853,-1.0470615413173234,-1.6259599980363166,0.4833815574645996,0.3807469367980957,0.49686056772867837,0.510008716583252,0.6018931070963541,0.6019578297932943,0.5742030445225254,1.4226894297925585,0.0,1.0,0.0,0.0,1.0,0.0
141,-1.293970385967325,0.6365693045223502,-0.7335053235448884,0.6204060872395833,0.460179074605306,0.5208337783813477,0.5845882415771484,0.48475688298543296,0.6391258239746094,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,0.0,1.0
142,-0.8515378090557647,-1.3276666822906025,-0.6060117986175415,0.6422108332316081,0.575432014465332,0.6400410970052083,0.6720627466837565,0.5646615346272786,0.6815673192342122,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
143,-0.4091052321442045,1.8992924389021053,0.03145582601919286,0.7375380198160807,0.675195821126302,0.7242454528808594,0.7661513646443685,0.5741549173990885,0.7483126322428385,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
144,-1.7364029628788853,0.6365693045223502,0.4139364008012335,0.6629392623901367,0.5903717041015625,0.6697296142578125,0.698156229654948,0.6217966715494792,0.7228303909301758,-0.5843211598445079,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
145,0.25454363322313583,0.7768718750089896,1.6888716500747023,0.6952011744181316,0.6405405680338542,0.6671190897623698,0.7141045252482097,0.4806592623392741,0.677646255493164,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
146,2.6879228062367173,0.49626673403571064,0.4139364008012335,0.7013057708740235,0.6462265014648437,0.6351491928100585,0.6977237701416016,0.345600159962972,0.615994389851888,-1.7428453642115413,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
147,-0.18788894368842438,-0.20524611839748666,-0.4785182736901947,0.5643221537272135,0.5172873814900716,0.5159407615661621,0.5636814753214519,0.3122743288675944,0.512782096862793,0.5742030445225254,1.4226894297925585,1.0,0.0,0.0,0.0,1.0,0.0
148,0.47575992167891595,-0.7664564003440445,-1.2434794232542759,0.7895699818929036,0.7172171910603841,0.7951754252115886,0.8311187744140625,0.7006335576375325,0.8447973887125652,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
149,0.033327344767355736,0.3559641635490712,-0.4785182736901947,0.677278200785319,0.6087277094523112,0.6730902353922527,0.7081127166748047,0.5847995758056641,0.7127685546875,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
150,-0.18788894368842438,0.07535902257579226,0.7964169755832742,0.7005596160888672,0.6274408340454102,0.7038993199666341,0.736439069112142,0.6372037251790365,0.7544740676879883,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,1.0,0.0,0.0
151,1.1394087870462564,-1.3276666822906025,-1.2434794232542759,0.757938003540039,0.6975051879882812,0.7195258458455404,0.7738822301228842,0.4927557309468587,0.7230842590332032,1.7327272488895586,-1.5800375694931184,1.0,0.0,0.0,0.0,0.0,1.0
152,1.3606250755020364,-1.7485743937505207,0.03145582601919286,0.5784989674886067,0.5322059949239095,0.5688786824544271,0.6017020543416342,0.4519867261250814,0.5902936935424805,1.7327272488895586,-1.5800375694931184,1.0,0.0,0.0,1.0,0.0,0.0
153,0.9181924985904762,-0.6261538298574051,-0.2235312238355009,0.6414034525553386,0.5800864537556966,0.6336064020792643,0.6682443618774414,0.5313773155212402,0.664980951944987,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
154,-0.4091052321442045,1.197779586468908,0.6689234506559273,0.4848156929016113,0.34707749684651695,0.46139370600382484,0.48851162592569985,0.5637735366821289,0.5848296483357748,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,1.0,0.0,0.0
155,0.25454363322313583,-1.0470615413173234,-0.3510247487628478,0.6321970621744791,0.5588434219360352,0.638337771097819,0.6655528386433919,0.6034855524698893,0.6939021428426106,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
156,-1.293970385967325,-0.06494354791084721,0.6689234506559273,0.5816137949625652,0.535243542989095,0.5534732818603516,0.5951510111490885,0.3856856346130371,0.5582286834716796,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
157,-0.8515378090557647,0.2156615930624317,-0.8609988484722353,0.5882038752237956,0.5119798342386882,0.5985792795817058,0.6213068644205729,0.5989640553792318,0.6648426691691081,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
158,-1.515186674423105,-0.7664564003440445,-0.7335053235448884,0.5620133717854817,0.45153458913167316,0.5077218373616537,0.5539565404256185,0.4520178159077962,0.5703552881876628,0.5742030445225254,1.4226894297925585,0.0,1.0,0.0,0.0,1.0,0.0
159,1.1394087870462564,1.4783847274421869,1.1788975503653147,0.7033541361490886,0.6449377695719402,0.6445171356201171,0.7031784693400065,0.3858446756998698,0.6350860595703125,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
160,-1.515186674423105,0.3559641635490712,0.4139364008012335,0.4439899444580078,0.3410030364990234,0.42158851623535154,0.4481471061706543,0.4630770047505697,0.5044334093729655,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,0.0,1.0
161,-1.515186674423105,-0.20524611839748666,-1.6259599980363166,0.44112335840861,0.3762874921162923,0.44756921132405597,0.4640295664469401,0.4601468404134115,0.5033919652303059,-0.5843211598445079,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
162,-0.4091052321442045,1.8992924389021053,2.3263392747114366,0.4973093350728353,0.3696626981099447,0.47844711939493817,0.5051766395568847,0.5646404266357422,0.5907112757364908,-1.7428453642115413,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
163,0.033327344767355736,0.07535902257579226,0.03145582601919286,0.5044579823811849,0.4440474510192871,0.4946941693623861,0.522091801961263,0.4318615277608236,0.5279095967610677,1.7327272488895586,-0.07867406985027993,0.0,1.0,0.0,0.0,0.0,1.0
164,1.1394087870462564,-0.6261538298574051,0.5414299257285804,0.6244105021158854,0.5726208368937175,0.5904947280883789,0.6354594548543294,0.40109593073527017,0.592029062906901,0.5742030445225254,1.4226894297925585,0.0,1.0,0.0,1.0,0.0,0.0
165,0.6969762101346961,-0.6261538298574051,0.5414299257285804,0.7135013580322266,0.6561492919921875,0.6668338775634766,0.7223349889119466,0.4260997772216797,0.6613037745157878,0.5742030445225254,-1.5800375694931184,1.0,0.0,0.0,0.0,1.0,0.0
166,0.033327344767355736,-1.0470615413173234,-0.9884923733995822,0.7205485661824544,0.6549317677815755,0.7072973887125651,0.7474903742472331,0.5688631057739257,0.7342828114827474,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
167,0.9181924985904762,0.2156615930624317,-0.6060117986175415,0.47276293436686195,0.3904939969380697,0.49343223571777345,0.5047088305155436,0.5722942988077799,0.5803738276163737,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,0.0,1.0
168,-1.293970385967325,0.07535902257579226,0.03145582601919286,0.5778502146402995,0.4957785924275716,0.5679684321085612,0.5979435602823894,0.5322823842366536,0.6231573740641276,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
169,2.245490229325157,1.197779586468908,1.816365175002049,0.5528823852539062,0.4391338348388672,0.4970143636067708,0.5437082290649414,0.45045121510823566,0.5630969365437826,-1.7428453642115413,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
170,-0.8515378090557647,0.3559641635490712,-0.2235312238355009,0.7256516774495443,0.6581734339396159,0.7226919174194336,0.7595892588297526,0.6162742614746094,0.760381571451823,1.7327272488895586,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
171,1.3606250755020364,-0.6261538298574051,-0.3510247487628478,0.7008498509724935,0.6327275594075521,0.6950573603312175,0.731329345703125,0.5904303232828776,0.7317218780517578,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
172,-1.7364029628788853,-0.34554868888412615,-1.2434794232542759,0.7227067947387695,0.6599170684814453,0.7035107294718425,0.7467135747273763,0.5456416447957356,0.7241047541300456,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
173,0.47575992167891595,-1.0470615413173234,0.03145582601919286,0.713752810160319,0.6590426127115886,0.6626059214274088,0.7204742431640625,0.40362526575724283,0.6526368459065756,1.7327272488895586,1.4226894297925585,1.0,0.0,0.0,1.0,0.0,0.0
174,-0.8515378090557647,0.07535902257579226,-0.6060117986175415,0.5895770390828451,0.5219244956970215,0.5929119110107421,0.6186615626017252,0.5497532526652018,0.6416691462198894,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
175,-0.6303215205999846,0.9171744454956291,-0.09603769890815401,0.5597686131795248,0.4210885365804036,0.45938488642374675,0.5218436241149902,0.3933786074320475,0.5516265233357748,0.5742030445225254,2.924052929435397,0.0,1.0,0.0,0.0,1.0,0.0
176,-0.4091052321442045,1.6186872979288263,2.963806899348171,0.4751162528991699,0.3490736961364746,0.4647277514139811,0.4861951192220052,0.5727895736694336,0.5837697347005208,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
177,-0.8515378090557647,-0.06494354791084721,-0.2235312238355009,0.5280271530151367,0.47987419764200845,0.4649194717407227,0.5157374699910482,0.2353814442952474,0.4505029042561849,1.7327272488895586,1.4226894297925585,0.0,1.0,0.0,0.0,0.0,1.0
178,-1.0727540975115448,-0.06494354791084721,-0.8609988484722353,0.5398560206095377,0.44431813557942706,0.5473509470621745,0.5669765472412109,0.6055419286092122,0.6369284947713216,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
179,-0.18788894368842438,-0.4858512593707656,-0.4785182736901947,0.5294490496317545,0.48828579584757487,0.4837387720743815,0.5291845003763834,0.27380895614624023,0.47153549194335936,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
180,1.8030576524135966,2.0395950093887447,1.943858699929396,0.657398796081543,0.6057540893554687,0.6388336817423502,0.6798967997233073,0.4824835459391276,0.655291748046875,-1.7428453642115413,1.4226894297925585,0.0,1.0,0.0,0.0,1.0,0.0
181,-0.18788894368842438,-1.8888769642371603,-0.6060117986175415,0.5265121459960938,0.4750967979431152,0.46925099690755206,0.517248789469401,0.266968822479248,0.4644208590189616,1.7327272488895586,1.4226894297925585,1.0,0.0,0.0,0.0,1.0,0.0
182,-0.4091052321442045,1.0574770159822686,2.19884574978409,0.6006344477335612,0.5533595403035482,0.5466572443644205,0.6000234603881835,0.3070193926493327,0.5322666486104329,0.5742030445225254,1.4226894297925585,0.0,1.0,0.0,0.0,1.0,0.0
183,-0.18788894368842438,-1.4679692527772419,-1.2434794232542759,0.5708197275797526,0.5275949160257976,0.5302100817362467,0.5769762674967448,0.3271471977233887,0.523918628692627,-0.5843211598445079,1.4226894297925585,1.0,0.0,0.0,0.0,1.0,0.0
184,-0.4091052321442045,-1.6082718232638813,-1.4984664731089696,0.5002231597900391,0.45827840169270834,0.4798654874165853,0.5124794960021972,0.34349247614542644,0.48556814193725584,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,0.0,1.0
185,-1.293970385967325,0.07535902257579226,-0.3510247487628478,0.45160417556762694,0.34122495651245116,0.4602983792622884,0.4727269808451335,0.5826775868733723,0.5765504837036133,-0.5843211598445079,1.4226894297925585,0.0,1.0,0.0,1.0,0.0,0.0
186,0.47575992167891595,0.7768718750089896,0.9239105005106211,0.5058501243591309,0.4180206616719564,0.5222891489664714,0.536483891805013,0.5934397379557291,0.6107571919759115,2.8912514532565923,1.4226894297925585,1.0,0.0,0.0,1.0,0.0,0.0
187,0.9181924985904762,-0.34554868888412615,-0.6060117986175415,0.42409919102986654,0.3096559206644694,0.4397995948791504,0.4451848347981771,0.5939623514811198,0.5700865427652995,1.7327272488895586,1.4226894297925585,1.0,0.0,0.0,0.0,1.0,0.0
188,1.8030576524135966,-2.1694821052104394,-1.4984664731089696,0.39032926559448244,0.3580167770385742,0.354547373453776,0.38723662694295247,0.20733146667480468,0.35236164728800456,0.5742030445225254,-0.07867406985027993,0.0,0.0,1.0,0.0,1.0,0.0
189,-1.293970385967325,-0.6261538298574051,0.7964169755832742,0.48047043482462565,0.39956277211507163,0.49515409469604493,0.5088525772094726,0.5529232025146484,0.5745162963867188,-0.5843211598445079,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
190,0.47575992167891595,-0.6261538298574051,-0.8609988484722353,0.4923128445943197,0.3835212071736654,0.4910422960917155,0.5118920962015788,0.5752480189005534,0.5913441975911459,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
191,-0.8515378090557647,-0.6261538298574051,-0.3510247487628478,0.7616928736368815,0.6989620208740235,0.7355237325032552,0.7849962870279948,0.5472054163614909,0.7506491978963216,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
192,-1.7364029628788853,-1.0470615413173234,-0.8609988484722353,0.5744706471761067,0.528527291615804,0.5344536463419597,0.5794400533040365,0.33072519302368164,0.5278376579284668,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
193,-0.18788894368842438,-1.0470615413173234,-0.9884923733995822,0.5503684361775716,0.4163116772969564,0.45233046213785805,0.5135561943054199,0.3845865249633789,0.5420856475830078,1.7327272488895586,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
194,0.25454363322313583,-0.06494354791084721,0.6689234506559273,0.6062891006469726,0.5528147379557292,0.5915259043375651,0.6271755218505859,0.4619527498881022,0.608924674987793,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
195,-1.293970385967325,-0.906758970830684,-1.2434794232542759,0.5614905039469401,0.47515252431233723,0.5777160008748372,0.5952281951904297,0.6248868306477865,0.6609652201334636,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
196,-0.18788894368842438,2.3202001503620235,2.19884574978409,0.627556037902832,0.5808372497558594,0.5834988276163737,0.6341018676757812,0.35588388442993163,0.5752643585205078,-1.7428453642115413,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
197,0.25454363322313583,1.758989868415466,1.6888716500747023,0.6064886093139649,0.45758647918701173,0.4935678799947103,0.563022232055664,0.41025120417277017,0.588376808166504,-1.7428453642115413,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
198,1.8030576524135966,1.4783847274421869,0.7964169755832742,0.7283885320027669,0.6688702901204427,0.7016952514648438,0.7494255065917969,0.5130575180053711,0.7132357279459636,-1.7428453642115413,1.4226894297925585,0.0,1.0,0.0,0.0,1.0,0.0
199,0.033327344767355736,0.7768718750089896,0.9239105005106211,0.4315720876057943,0.33314170837402346,0.4514820098876953,0.4577088673909505,0.5753538131713867,0.5608416239420573,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,1.0,0.0,0.0
200,0.9181924985904762,-0.34554868888412615,0.03145582601919286,0.537237040201823,0.43607600529988605,0.5450007756551106,0.5641613642374674,0.6167642593383789,0.6411719004313151,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
201,0.47575992167891595,1.3380821569555474,0.7964169755832742,0.6013317108154297,0.5493438084920247,0.5157265981038411,0.5798849741617839,0.21463217735290527,0.48768390019734703,1.7327272488895586,1.4226894297925585,0.0,1.0,0.0,0.0,1.0,0.0
202,-1.0727540975115448,-0.06494354791084721,0.03145582601919286,0.642680295308431,0.5771199544270833,0.6345242182413737,0.6684003194173177,0.5368791580200195,0.6680698394775391,1.7327272488895586,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
203,-0.18788894368842438,1.3380821569555474,-0.09603769890815401,0.6744836171468099,0.5010950724283855,0.5626988728841146,0.6339885711669921,0.5142497698465983,0.6872440973917643,-1.7428453642115413,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
204,0.6969762101346961,1.197779586468908,-0.09603769890815401,0.5104186375935872,0.4007478396097819,0.47582022349039715,0.510930347442627,0.48430534998575847,0.5559841156005859,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,1.0,0.0,0.0
205,-0.6303215205999846,-1.3276666822906025,-0.9884923733995822,0.5777856190999349,0.43310006459554035,0.4772099494934082,0.5402525583902995,0.41807807286580406,0.5763401667277018,1.7327272488895586,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
206,-0.18788894368842438,-0.6261538298574051,-1.3709729481816229,0.5626073837280273,0.4914807637532552,0.5751843134562175,0.5960425694783529,0.5770008087158203,0.6372312545776367,0.5742030445225254,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
207,0.25454363322313583,-0.4858512593707656,1.051404025437968,0.7143564860026042,0.6552558898925781,0.6484411239624024,0.7106084823608398,0.3679714520772298,0.6333508173624675,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
208,0.033327344767355736,-0.06494354791084721,0.03145582601919286,0.4295289357503255,0.29927409489949547,0.4218705177307129,0.4385704040527344,0.5606679280598958,0.5539988835652669,1.7327272488895586,1.4226894297925585,1.0,0.0,0.0,1.0,0.0,0.0
209,0.9181924985904762,0.7768718750089896,0.15894935094653975,0.7286577860514323,0.6692390441894531,0.7058682123819987,0.7516834894816081,0.5299301147460938,0.7218619028727213,-0.5843211598445079,-0.07867406985027993,0.0,0.0,1.0,0.0,1.0,0.0
210,-0.18788894368842438,0.3559641635490712,0.2864428758738866,0.6750689188639323,0.597891108194987,0.6915435791015625,0.716447385152181,0.6795390446980795,0.7602717081705729,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
211,-0.8515378090557647,1.0574770159822686,2.4538327996387834,0.5196475664774577,0.45846017201741535,0.5130059560139973,0.5399631500244141,0.45472777684529625,0.5492592493693034,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
212,2.6879228062367173,1.4783847274421869,1.6888716500747023,0.5446959813435872,0.48832890192667644,0.5397732416788737,0.5673114776611328,0.4635035832722982,0.5710707982381185,-1.7428453642115413,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
213,0.033327344767355736,0.6365693045223502,0.6689234506559273,0.6668638865152995,0.5959025700887044,0.6721598943074544,0.7016195297241211,0.6168888092041016,0.7238594055175781,-0.5843211598445079,-1.5800375694931184,0.0,0.0,1.0,0.0,1.0,0.0
214,-1.515186674423105,-0.6261538298574051,-1.2434794232542759,0.5789026896158854,0.5337923049926758,0.5574961980183919,0.5965791702270508,0.40802227656046547,0.5683586756388347,0.5742030445225254,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
215,0.6969762101346961,-1.4679692527772419,-0.4785182736901947,0.5734204610188802,0.42906777064005536,0.47568206787109374,0.5372071584065755,0.423158073425293,0.5768065134684245,1.7327272488895586,2.924052929435397,1.0,0.0,0.0,1.0,0.0,0.0
216,-0.6303215205999846,-1.7485743937505207,-2.135934097745704,0.718737538655599,0.6363513310750325,0.729510243733724,0.7590723673502604,0.6978490193684895,0.7954540888468424,2.8912514532565923,1.4226894297925585,1.0,0.0,0.0,0.0,0.0,1.0
217,0.25454363322313583,-0.34554868888412615,-0.2235312238355009,0.57445068359375,0.5201560338338216,0.559978993733724,0.5936948140462239,0.4461730639139811,0.5812667846679688,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
